TGV,arrivalDate,availablePhysicalSpaces,baseClasses,bookingType,boundaryPoint,carrierCode,departureDate,destination,destinationCode,destinationDetail,duration,fullIndicator,hasPerturbations,hostIndicator,id,inventory,min_price,onboardServices,origin,originCode,originDetail,price_FLEX,price_NOFLEX,price_SEMIFLEX,price_UPSELL,realTimeInformations,seatmapAvailable,services,showRating,tctCodeList,ticketProvider,total_duration,total_trains,trainEquipment,trainNumber,trainPeriod,trainType,transporter,transporterRating,trip_arrivalDate,trip_departureDate,trip_id,trip_name,trip_rank,unsellableReason,vehicleType
True,2017-08-20 11:16:00,"[B, A]",,RI,,SN,2017-08-20 09:57:00,RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",4740000,,False,,10,wdi,37.2,[VELO_GRATUIT],NANTES,FRNTE,"{u'cityCode': u'FRTNE', u'cityLabel': u'NANTES', u'outsideFrance': False, u'stationLabel': u'NANTES', u'zipCode': u'44', u'stationLabelFr': u'NANTES', u'stationCode': u'FRNTE', u'cityLabelFr': u'NANTES'}",51.9,,37.2,52.4,,False,[],False,[],RR,0 days 03:19:00.000000000,3,,58326,BLUE,TER,TER,,2017-08-20T12:23:00,2017-08-20T09:04:00,5f47fef9-0804-413b-b52e-62b532950b91,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-20 12:23:00,"[B, A]",,RN,,SN,2017-08-20 11:31:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",3120000,,False,,11,wdi,37.2,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",51.9,,37.2,52.4,,False,[],False,[],RR,0 days 03:19:00.000000000,3,,8691,BLUE,TGA,TGV,,2017-08-20T12:23:00,2017-08-20T09:04:00,5f47fef9-0804-413b-b52e-62b532950b91,ANGERS SAINT LAUD to SAINT BRIEUC,2,NONE,TRAIN
True,2017-08-20 10:22:00,"[B, A]",,RN,,SN,2017-08-20 09:44:00,LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",2280000,,False,,12,wdi,53.9,"[HANDICAPE, VOITURE_BAR]",ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",57.9,,53.9,68.9,,False,[],False,[],RR,0 days 03:43:00.000000000,3,,5330,BLUE,TGD,TGV,,2017-08-20T13:27:00,2017-08-20T09:44:00,22a2be0d-f76d-4668-b00e-d09d6bd80dbf,ANGERS SAINT LAUD to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-20 12:16:00,"[B, A]",,RN,,SN,2017-08-20 11:33:00,RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",2580000,,False,,13,wdi,53.9,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",57.9,,53.9,68.9,,True,[],False,[],RR,0 days 03:43:00.000000000,3,,5471,BLUE,TGI,TGV,,2017-08-20T13:27:00,2017-08-20T09:44:00,22a2be0d-f76d-4668-b00e-d09d6bd80dbf,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-20 13:27:00,[B],,RI,,SN,2017-08-20 12:38:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",2940000,,False,,14,wdi,53.9,[VELO_GRATUIT],RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",57.9,,53.9,68.9,,False,[],False,[],RR,0 days 03:43:00.000000000,3,,55825,BLUE,TER,TER,,2017-08-20T13:27:00,2017-08-20T09:44:00,22a2be0d-f76d-4668-b00e-d09d6bd80dbf,ANGERS SAINT LAUD to SAINT BRIEUC,2,NONE,TRAIN
True,2017-08-20 12:59:00,"[B, A]",,RI,,SN,2017-08-20 11:29:00,RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",5400000,,False,,15,wdi,30.7,[VELO_GRATUIT],ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",44.8,,30.7,43.1,,False,[],False,[],RR,0 days 02:48:00.000000000,2,,57710,BLUE,TER,TER,,2017-08-20T14:17:00,2017-08-20T11:29:00,d469a234-eded-4b37-b79a-2b199b574f4e,ANGERS SAINT LAUD to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-20 14:17:00,"[B, A]",,RN,,SN,2017-08-20 13:28:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",2940000,,False,,16,wdi,30.7,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",44.8,,30.7,43.1,,False,[],False,[],RR,0 days 02:48:00.000000000,2,,8615,BLUE,TGA,TGV,,2017-08-20T14:17:00,2017-08-20T11:29:00,d469a234-eded-4b37-b79a-2b199b574f4e,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-20 12:22:00,"[B, A]",,RN,,SN,2017-08-20 11:44:00,LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",2280000,,False,,17,wdi,40.0,"[HANDICAPE, VELO_PAYANT]",ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",52.9,,40.0,48.5,,False,[],False,[],RR,0 days 03:43:00.000000000,3,,8172,BLUE,TGA,TGV,,2017-08-20T15:27:00,2017-08-20T11:44:00,d4fde8a5-1bf6-4289-a81d-9d15a1761297,ANGERS SAINT LAUD to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-20 14:07:00,"[B, A]",,RN,,SN,2017-08-20 13:12:00,RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",3300000,,False,,18,wdi,40.0,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",52.9,,40.0,48.5,,True,[],False,[],RR,0 days 03:43:00.000000000,3,,8053,BLUE,TGA,TGV,,2017-08-20T15:27:00,2017-08-20T11:44:00,d4fde8a5-1bf6-4289-a81d-9d15a1761297,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-20 15:27:00,"[B, A]",,RI,,SN,2017-08-20 14:38:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",2940000,,False,,19,wdi,40.0,[VELO_GRATUIT],RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",52.9,,40.0,48.5,,False,[],False,[],RR,0 days 03:43:00.000000000,3,,55831,BLUE,TER,TER,,2017-08-20T15:27:00,2017-08-20T11:44:00,d4fde8a5-1bf6-4289-a81d-9d15a1761297,ANGERS SAINT LAUD to SAINT BRIEUC,2,NONE,TRAIN
True,2017-08-21 08:24:00,"[B, A]",,RN,,SN,2017-08-21 07:44:00,LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",2400000,,False,,6,wdi,45.8,"[HANDICAPE, VOITURE_BAR]",ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",50.0,,45.8,51.4,,False,[],False,[],RR,0 days 02:28:00.000000000,2,,5320,WHITE,TGD,TGV,,2017-08-21T10:12:00,2017-08-21T07:44:00,9690c986-9488-4610-8bb5-58145dd73387,ANGERS SAINT LAUD to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-21 10:12:00,"[B, A]",,RN,,SN,2017-08-21 08:39:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",5580000,,False,,7,wdi,45.8,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",50.0,,45.8,51.4,,True,[],False,[],RR,0 days 02:28:00.000000000,2,,8603,WHITE,TGA,TGV,,2017-08-21T10:12:00,2017-08-21T07:44:00,9690c986-9488-4610-8bb5-58145dd73387,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-21 08:58:00,"[B, A]",,RI,,SN,2017-08-21 07:56:00,LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",3720000,,False,,8,wdi,47.1,[VELO_GRATUIT],ANGERS MAITRE ECOLE,FREHA,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS MAITRE ECOLE', u'zipCode': u'49', u'stationLabelFr': u'ANGERS MAITRE ECOLE', u'stationCode': u'FREHA', u'cityLabelFr': u'ANGERS'}",56.8,,47.1,62.7,,False,[],False,[],RR,0 days 03:27:00.000000000,3,,57404,WHITE,TER,TER,,2017-08-21T11:23:00,2017-08-21T07:56:00,42405682-1da4-40f1-8c08-9e3ad99b5b60,ANGERS MAITRE ECOLE to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-21 10:07:00,"[B, A]",,RN,,SN,2017-08-21 09:12:00,RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",3300000,,False,,9,wdi,47.1,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",56.8,,47.1,62.7,,True,[],False,[],RR,0 days 03:27:00.000000000,3,,8001,WHITE,TGA,TGV,,2017-08-21T11:23:00,2017-08-21T07:56:00,42405682-1da4-40f1-8c08-9e3ad99b5b60,ANGERS MAITRE ECOLE to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-21 11:23:00,"[B, A]",,RI,,SN,2017-08-21 10:34:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",2940000,,False,,10,wdi,47.1,[VELO_GRATUIT],RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",56.8,,47.1,62.7,,False,[],False,[],RR,0 days 03:27:00.000000000,3,,55821,WHITE,TER,TER,,2017-08-21T11:23:00,2017-08-21T07:56:00,42405682-1da4-40f1-8c08-9e3ad99b5b60,ANGERS MAITRE ECOLE to SAINT BRIEUC,2,NONE,TRAIN
False,2017-08-21 11:59:00,"[B, A]",,RI,,SN,2017-08-21 10:29:00,RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",5400000,,False,,11,wdi,40.8,[VELO_GRATUIT],ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",40.8,,,55.9,,False,[],False,[],RR,0 days 02:58:00.000000000,2,,57708,BLUE,TER,TER,,2017-08-21T13:27:00,2017-08-21T10:29:00,e1d9554c-9a26-4ab0-b199-2831c0e2cba0,ANGERS SAINT LAUD to SAINT BRIEUC,0,NONE,TRAIN
False,2017-08-21 13:27:00,[B],,RI,,SN,2017-08-21 12:38:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",2940000,,False,,12,wdi,40.8,[VELO_GRATUIT],RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",40.8,,,55.9,,False,[],False,[],RR,0 days 02:58:00.000000000,2,,55825,BLUE,TER,TER,,2017-08-21T13:27:00,2017-08-21T10:29:00,e1d9554c-9a26-4ab0-b199-2831c0e2cba0,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-21 14:03:00,"[B, A]",,RI,,SN,2017-08-21 12:29:00,RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",5640000,,False,,13,wdi,31.7,[VELO_GRATUIT],ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",44.8,,31.7,45.9,,False,[],False,[],RR,0 days 02:43:00.000000000,2,,57712,BLUE,TER,TER,,2017-08-21T15:12:00,2017-08-21T12:29:00,d2847c89-4a0d-4663-a4a6-0c78860b9814,ANGERS SAINT LAUD to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-21 15:12:00,"[B, A]",,RN,,SN,2017-08-21 14:28:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",2640000,,False,,14,wdi,31.7,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",44.8,,31.7,45.9,,False,[],False,[],RR,0 days 02:43:00.000000000,2,,8617,BLUE,TGA,TGV,,2017-08-21T15:12:00,2017-08-21T12:29:00,d2847c89-4a0d-4663-a4a6-0c78860b9814,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-21 14:14:00,"[B, A]",,RN,,SN,2017-08-21 12:48:00,PARIS MONTPARNASSE 1 ET 2,FRPMO,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS MONTPARNASSE 1 ET 2', u'zipCode': u'75', u'stationLabelFr': u'PARIS MONTPARNASSE 1 ET 2', u'stationCode': u'FRPMO', u'cityLabelFr': u'PARIS'}",5160000,,False,,15,wdi,96.5,"[HANDICAPE, VELO_PAYANT]",ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",133.2,,96.5,118.7,,True,[],False,[],RR,0 days 04:24:00.000000000,2,,8130,BLUE,TGA,TGV,,2017-08-21T17:12:00,2017-08-21T12:48:00,a6658990-a9d2-4dab-8b7c-6b2092e85fba,ANGERS SAINT LAUD to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-21 17:12:00,"[B, A]",,RN,,SN,2017-08-21 14:56:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",8160000,,False,,16,wdi,96.5,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",PARIS MONTPARNASSE 1 ET 2,FRPMO,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS MONTPARNASSE 1 ET 2', u'zipCode': u'75', u'stationLabelFr': u'PARIS MONTPARNASSE 1 ET 2', u'stationCode': u'FRPMO', u'cityLabelFr': u'PARIS'}",133.2,,96.5,118.7,,True,[],False,[],RR,0 days 04:24:00.000000000,2,,8623,BLUE,TGA,TGV,,2017-08-21T17:12:00,2017-08-21T12:48:00,a6658990-a9d2-4dab-8b7c-6b2092e85fba,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-21 14:27:00,"[B, A]",,RN,,SN,2017-08-21 13:48:00,LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",2340000,,False,,17,wdi,43.0,"[HANDICAPE, VOITURE_BAR]",ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",50.0,,43.0,53.8,,False,[],False,[],RR,0 days 03:24:00.000000000,3,,5306,BLUE,TGD,TGV,,2017-08-21T17:12:00,2017-08-21T13:48:00,95d9d136-5a64-4280-b6da-adc10b7743e3,ANGERS SAINT LAUD to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-21 16:07:00,"[B, A]",,RN,,SN,2017-08-21 15:12:00,RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",3300000,,False,,18,wdi,43.0,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",50.0,,43.0,53.8,,True,[],False,[],RR,0 days 03:24:00.000000000,3,,8091,BLUE,TGA,TGV,,2017-08-21T17:12:00,2017-08-21T13:48:00,95d9d136-5a64-4280-b6da-adc10b7743e3,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-21 17:12:00,"[B, A]",,RN,,SN,2017-08-21 16:29:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",2580000,,False,,19,wdi,43.0,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",50.0,,43.0,53.8,,False,[],False,[],RR,0 days 03:24:00.000000000,3,,8623,BLUE,TGA,TGV,,2017-08-21T17:12:00,2017-08-21T13:48:00,95d9d136-5a64-4280-b6da-adc10b7743e3,ANGERS SAINT LAUD to SAINT BRIEUC,2,NONE,TRAIN
True,2017-08-22 08:24:00,"[A, B]",,RN,,SN,2017-08-22 07:44:00,LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",2400000,,False,,3,wdi,28.5,"[HANDICAPE, VOITURE_BAR]",ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",50.0,,28.5,33.0,,False,[],False,[],RR,0 days 02:28:00.000000000,2,,5320,WHITE,TGD,TGV,,2017-08-22T10:12:00,2017-08-22T07:44:00,1ef858f4-cf50-4673-b1f5-e46d715e18fe,ANGERS SAINT LAUD to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-22 10:12:00,"[A, B]",,RN,,SN,2017-08-22 08:39:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",5580000,,False,,4,wdi,28.5,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",50.0,,28.5,33.0,,True,[],False,[],RR,0 days 02:28:00.000000000,2,,8603,WHITE,TGA,TGV,,2017-08-22T10:12:00,2017-08-22T07:44:00,1ef858f4-cf50-4673-b1f5-e46d715e18fe,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
